2.079150E+1	2.877730E-4	1.387200E+1
2.079750E+1	2.885480E-4	1.399800E+1
2.080340E+1	2.869390E-4	1.380600E+1
2.080930E+1	2.877130E-4	1.386600E+1
2.081530E+1	2.865810E-4	1.378800E+1
2.082120E+1	2.865810E-4	1.369800E+1
2.082720E+1	2.900380E-4	1.429800E+1
2.083310E+1	2.884880E-4	1.404600E+1
2.083900E+1	2.800240E-4	1.293000E+1
2.084500E+1	2.789520E-4	1.291200E+1
2.085090E+1	2.772230E-4	1.284600E+1
2.085690E+1	2.757330E-4	1.260600E+1
2.086280E+1	2.797860E-4	1.297200E+1
2.086870E+1	2.743620E-4	1.238400E+1
2.087470E+1	2.782360E-4	1.279800E+1
2.088060E+1	2.785340E-4	1.284000E+1
2.088650E+1	2.799650E-4	1.301400E+1
2.089250E+1	2.794280E-4	1.296000E+1
2.089840E+1	2.788320E-4	1.289400E+1
2.090440E+1	2.794880E-4	1.295400E+1
2.091030E+1	2.798460E-4	1.300800E+1
2.091620E+1	2.812760E-4	1.321200E+1
2.092220E+1	2.818720E-4	1.326600E+1
2.092810E+1	2.815740E-4	1.327200E+1
2.093400E+1	2.812170E-4	1.316400E+1
2.094000E+1	2.813360E-4	1.319400E+1
2.094590E+1	2.826470E-4	1.331400E+1
2.095190E+1	2.838990E-4	1.343400E+1
2.095780E+1	2.839580E-4	1.348800E+1
2.096370E+1	2.837800E-4	1.345800E+1
2.096970E+1	2.832430E-4	1.342800E+1
2.097560E+1	2.834820E-4	1.344000E+1
2.098150E+1	2.847330E-4	1.354200E+1
2.098750E+1	2.850910E-4	1.362000E+1
2.099340E+1	2.849720E-4	1.363800E+1
2.099940E+1	2.847330E-4	1.357800E+1
2.100530E+1	2.849120E-4	1.359000E+1
2.101120E+1	2.852700E-4	1.365000E+1
2.101720E+1	2.862230E-4	1.373400E+1
2.102310E+1	2.865810E-4	1.374600E+1
2.102910E+1	2.861040E-4	1.369200E+1
2.103500E+1	2.858060E-4	1.366800E+1
2.104090E+1	2.858060E-4	1.370400E+1
2.104690E+1	2.868790E-4	1.378800E+1
2.105280E+1	2.875350E-4	1.386000E+1
2.105870E+1	2.872370E-4	1.386600E+1
2.106470E+1	2.867000E-4	1.380000E+1
2.107060E+1	2.864020E-4	1.375800E+1
2.107660E+1	2.868790E-4	1.379400E+1
2.108250E+1	2.874750E-4	1.389000E+1
2.108840E+1	2.878920E-4	1.393800E+1
2.109440E+1	2.877130E-4	1.391400E+1
2.110030E+1	2.875940E-4	1.385400E+1
2.110620E+1	2.874750E-4	1.384200E+1
2.111220E+1	2.878330E-4	1.390200E+1
2.111810E+1	2.880710E-4	1.395000E+1
2.112410E+1	2.887270E-4	1.396200E+1
2.113000E+1	2.884290E-4	1.393200E+1
2.113590E+1	2.881310E-4	1.392000E+1
2.114190E+1	2.883100E-4	1.393200E+1
2.114780E+1	2.889650E-4	1.398000E+1
2.115370E+1	2.894420E-4	1.402800E+1
2.115970E+1	2.893820E-4	1.400400E+1
2.116560E+1	2.886670E-4	1.396800E+1
2.117160E+1	2.890250E-4	1.398600E+1
2.117750E+1	2.895610E-4	1.401600E+1
2.118340E+1	2.899780E-4	1.408200E+1
2.118940E+1	2.900980E-4	1.410000E+1
2.119530E+1	2.894420E-4	1.404600E+1
2.120120E+1	2.896800E-4	1.403400E+1
2.120720E+1	2.898000E-4	1.404600E+1
2.121310E+1	2.900980E-4	1.409400E+1
2.121910E+1	2.906940E-4	1.411800E+1
2.122500E+1	2.907530E-4	1.412400E+1
2.123090E+1	2.903360E-4	1.408200E+1
2.123690E+1	2.899780E-4	1.406400E+1
2.124280E+1	2.901570E-4	1.408800E+1
